USC00399232,20180101,TOBS,-322,,,7
USC00399232,20180101,PRCP,0,,,7
USC00399232,20180101,SNOW,0,,,7
USC00399232,20180101,SNWD,152,,,7
USC00400049,20180101,TMAX,-61,,,7
USC00400049,20180101,TMIN,-144,,,7
USC00400049,20180101,TOBS,-144,,,7
USC00400049,20180101,PRCP,0,,,7
USC00400049,20180101,SNOW,0,,,7
USC00400049,20180101,SNWD,0,,,7
US1ALBW0081,20180101,PRCP,69,,,N
USC00014193,20180101,TMAX,61,,,7
USC00014193,20180101,TMIN,-61,,,7
USC00014193,20180101,TOBS,-39,,,7
USC00014193,20180101,PRCP,28,,,7
USC00016196,20180101,TMAX,-6,,,7
USC00016196,20180101,TMIN,-111,,,7
USC00016196,20180101,TOBS,-111,,,7
USC00016196,20180101,PRCP,0,,,7
USC00016196,20180101,SNOW,0,,,7
USC00016196,20180101,SNWD,0,,,7
US1WYLN0017,20180101,PRCP,0,,,N
US1WYLN0017,20180101,SNOW,0,,,N
US1WYLN0017,20180101,SNWD,254,,,N
US1WAYK0003,20180101,PRCP,0,,,N
US1WAYK0003,20180101,SNOW,0,,,N
US1WAKG0231,20180101,PRCP,0,,,N
US1WAKG0231,20180101,SNOW,0,,,N
US1VASFC007,20180101,PRCP,0,,,N
US1VASFC007,20180101,SNOW,0,,,N
US1VTWR0003,20180101,PRCP,0,,,N
US1VTWR0003,20180101,SNOW,0,,,N
US1VTWR0003,20180101,SNWD,330,,,N
US1VAFX0078,20180101,PRCP,0,,,N
US1VAFX0078,20180101,SNOW,0,,,N
TZ000063832,20180101,PRCP,109,,,S
TZ000063832,20180101,TAVG,209,H,,S
ASN00009127,20180101,PRCP,0,,,a
USC00340338,20180101,TMAX,-67,,,7
USC00340338,20180101,TMIN,-194,,,7
USC00340338,20180101,PRCP,0,,,7
USC00340338,20180101,SN32,-39,,,7
USC00340338,20180101,SX32,0,,,7
SWE00140400,20180101,PRCP,12,,,E
SWE00140400,20180101,SNWD,670,,,E
SWE00139814,20180101,TMAX,-15,,,E
SWE00139814,20180101,TMIN,-100,,,E
SWE00139814,20180101,PRCP,29,,,E
SWE00138640,20180101,PRCP,72,,,E
SWE00138640,20180101,SNWD,50,,,E
USC00300364,20180101,TMAX,-67,,,7
USC00300364,20180101,TMIN,-139,,,7
USC00300364,20180101,TOBS,-139,,,7
USC00300364,20180101,PRCP,0,,,7
USC00300364,20180101,SNOW,0,,,7
USC00300364,20180101,SNWD,25,,,7
USC00300364,20180101,AWND,18,,,7
SWE00137588,20180101,TMAX,69,,,E
SWE00137588,20180101,TMIN,43,,,E
SWE00137588,20180101,PRCP,19,,,E
USC00286864,20180101,TMAX,-83,,,7
USC00286864,20180101,TMIN,-144,,,7
USC00286864,20180101,TOBS,-139,,,7
USC00286864,20180101,PRCP,0,,,7
USC00286864,20180101,SNOW,0,,,7
SWE00100026,20180101,TMAX,3,,,S
SWE00100026,20180101,TMIN,-124,,,S
SWE00100026,20180101,TAVG,-11,H,,S
USC00276550,20180101,PRCP,0,,,7
USC00276550,20180101,SNOW,0,,,7
SPE00156576,20180101,TMAX,173,,,E
SPE00156576,20180101,TMIN,100,,,E
SPE00156576,20180101,PRCP,0,,,E
SIE00115016,20180101,TMAX,45,,,E
SIE00115016,20180101,TMIN,-6,,,E
SIE00115016,20180101,PRCP,485,,,E
SPE00120323,20180101,TMAX,211,,,E
SPE00120323,20180101,TMIN,68,,,E
SPE00120323,20180101,PRCP,0,,,E
SPE00120323,20180101,TAVG,141,H,,S
SPE00156099,20180101,TMAX,-14,,,E
SPE00156099,20180101,TMIN,-80,,,E
SPE00156099,20180101,PRCP,90,,,E
SFM00068592,20180101,TMAX,291,,,S
SFM00068592,20180101,TMIN,184,,,S
SFM00068592,20180101,TAVG,229,H,,S
USC00238880,20180101,PRCP,0,,,7
USC00238880,20180101,SNOW,0,,,7
USC00238880,20180101,SNWD,0,,,7
USC00233793,20180101,PRCP,0,,,7
USC00233793,20180101,SNOW,0,,,7
USC00234694,20180101,TMAX,-72,,,7
USC00234694,20180101,TMIN,-189,,,7
USC00234694,20180101,PRCP,0,,,7
USC00234694,20180101,SNOW,0,,,7
USC00234694,20180101,SNWD,0,,,7
US1SCBM0001,20180101,PRCP,0,,,N
US1SCBM0001,20180101,SNOW,0,,,N
US1PAMT0020,20180101,PRCP,0,,,N
US1PAMT0020,20180101,SNOW,0,,,N
US1PACB0012,20180101,PRCP,0,,,N
US1PACB0012,20180101,SNOW,0,,,N
US1PACB0012,20180101,SNWD,64,,,N
US1ORLA0085,20180101,PRCP,0,,,N
US1ORLA0085,20180101,SNOW,0,,,N
ASN00094140,20180101,PRCP,0,,,a
ASN00041202,20180101,PRCP,0,,,a
FRE00104484,20180101,TMIN,61,,,S
FRE00104484,20180101,PRCP,147,,,S
FRE00104484,20180101,TAVG,91,H,,S
US1OKMC0005,20180101,PRCP,0,,,N
US1OKMC0005,20180101,SNOW,0,,,N
US1OKOK0065,20180101,PRCP,0,,,N
US1OKOK0065,20180101,SNOW,0,,,N
US1ORBN0129,20180101,PRCP,0,,,N
US1ORCB0023,20180101,PRCP,0,,,N
US1ORCB0023,20180101,SNOW,0,,,N
ASN00019046,20180101,PRCP,0,,,a
FIE00146067,20180101,TMAX,-20,,,E
FIE00146067,20180101,TMIN,-80,,,E
FIE00146067,20180101,PRCP,0,,,E
ASN00093016,20180101,PRCP,0,,,a
FIE00142931,20180101,PRCP,31,,,E
US1OHWD0019,20180101,PRCP,0,,,N
US1OHWD0019,20180101,SNOW,0,,,N
US1OKCV0092,20180101,PRCP,0,,,N
US1OKCV0092,20180101,SNOW,0,,,N
US1OKCV0092,20180101,SNWD,0,T,,N
FIE00144742,20180101,PRCP,39,,,E
US1NMOT0013,20180101,PRCP,0,,,N
US1NMOT0013,20180101,SNOW,0,,,N
NOE00110608,20180101,PRCP,105,,,E
NOE00110608,20180101,SNWD,0,,,E
USC00144114,20180101,TMAX,-83,,,7
USC00144114,20180101,TMIN,-200,,,7
USC00144114,20180101,TOBS,-161,,,7
USC00144114,20180101,PRCP,0,,,7
USC00144114,20180101,SNOW,0,,,7
USC00144114,20180101,SNWD,0,,,7
USC00155758,20180101,PRCP,0,T,,7
USC00155758,20180101,SNOW,0,T,,7
USC00155758,20180101,SNWD,0,T,,7
NLE00109374,20180101,PRCP,50,,,E
NLE00109374,20180101,SNWD,0,,,E
USC00143138,20180101,PRCP,0,,,7
USC00143138,20180101,SNOW,0,,,7
USC00143138,20180101,SNWD,0,,,7
USC00142652,20180101,PRCP,0,,,7
USC00142652,20180101,SNOW,0,,,7
USC00142652,20180101,SNWD,0,,,7
USC00132207,20180101,PRCP,0,,,H
MXM00076775,20180101,TMAX,276,,,S
MXM00076775,20180101,TMIN,93,,,S
MXM00076775,20180101,PRCP,0,,,S
MXM00076775,20180101,TAVG,173,H,,S
ASN00051042,20180101,PRCP,0,,,a
MLM00061293,20180101,TMAX,315,,,S
MLM00061293,20180101,TMIN,155,,,S
MLM00061293,20180101,TAVG,236,H,,S
MX000005047,20180101,TAVG,20,H,,S
USC00116849,20180101,PRCP,0,,,7
USC00116849,20180101,SNOW,0,,,7
USC00116849,20180101,SNWD,102,,,7
USC00057936,20180101,TMAX,17,,,7
USC00057936,20180101,TMIN,-194,,,7
USC00057936,20180101,TOBS,-178,,,7
USC00057936,20180101,PRCP,0,,,7
USC00057936,20180101,SNOW,0,,,7
USC00057936,20180101,SNWD,229,,,7
MGM00044207,20180101,TMAX,-153,,,S
MGM00044207,20180101,PRCP,10,B,,S
MGM00044207,20180101,SNWD,10,,,S
MGM00044207,20180101,TAVG,-214,H,,S
USC00052446,20180101,TMAX,-67,,,7
USC00052446,20180101,TMIN,-211,,,7
USC00052446,20180101,TOBS,-128,,,7
USC00052446,20180101,PRCP,0,,,7
USC00052446,20180101,SNOW,0,,,7
USC00052446,20180101,SNWD,0,,,7
USC00057296,20180101,TMAX,-11,,,7
USC00057296,20180101,TMIN,-122,,,7
USC00057296,20180101,TOBS,-17,,,7
USC00057296,20180101,PRCP,0,,,7
USC00057296,20180101,SNOW,0,,,7
USC00057296,20180101,SNWD,0,T,,7
USC00048839,20180101,PRCP,0,,,7
USC00049111,20180101,TMAX,217,,,7
USC00049111,20180101,TMIN,44,,,7
USC00049111,20180101,TOBS,183,,,7
USC00049111,20180101,PRCP,0,,,7
USC00049111,20180101,EVAP,20,,,7
USC00049111,20180101,MNPN,56,,,7
USC00049111,20180101,MXPN,172,,,7
USC00049111,20180101,WDMV,111,,,7
USC00048606,20180101,TMAX,194,,,7
USC00048606,20180101,TMIN,33,,,7
USC00048606,20180101,TOBS,50,,,7
USC00048606,20180101,PRCP,0,,,7
USC00048606,20180101,SNOW,0,,,7
USC00048606,20180101,SNWD,0,,,7
USC00047339,20180101,TMAX,178,,,7
USC00047339,20180101,TMIN,44,,,7
USC00047339,20180101,TOBS,83,,,7
USC00047339,20180101,PRCP,0,,,7
ASN00050014,20180101,PRCP,0,,,a
USC00045119,20180101,PRCP,0,,,7
JA000047761,20180101,TMAX,76,,,S
JA000047761,20180101,PRCP,0,,,S
JA000047761,20180101,TAVG,43,H,,S
ASN00023720,20180101,PRCP,0,,,a
US1NCCK0017,20180101,PRCP,0,T,,N
IT000016320,20180101,TMAX,146,,,S
IT000016320,20180101,TMIN,68,,,S
IT000016320,20180101,PRCP,0,B,,S
IT000016320,20180101,TAVG,109,H,,S
US1MTSG0001,20180101,PRCP,0,,,N
US1MTSG0001,20180101,SNOW,0,,,N
US1MTSG0001,20180101,SNWD,381,,,N
US1MTSW0002,20180101,PRCP,0,T,,N
US1MTSW0002,20180101,SNOW,0,T,,N
US1MTSW0002,20180101,WESF,0,T,,N
ASN00016034,20180101,PRCP,0,,,a
ASN00084144,20180101,TMAX,236,,,a
ASN00084144,20180101,TMIN,126,,,a
ASN00084144,20180101,PRCP,0,,,a
US1MTPK0005,20180101,PRCP,0,,,N
US1MTPK0005,20180101,SNOW,0,,,N
US1MTPK0005,20180101,SNWD,178,,,N
US1MTPK0005,20180101,WESF,0,,,N
US1MTMH0017,20180101,PRCP,0,T,,N
US1MTMH0017,20180101,SNOW,0,T,,N
US1MTMH0017,20180101,SNWD,495,,,N
US1MTFH0004,20180101,PRCP,0,T,,N
US1MTFH0004,20180101,SNOW,0,T,,N
ASN00084125,20180101,PRCP,0,,,a
US1MSMN0003,20180101,PRCP,0,,,N
US1MSMN0003,20180101,SNOW,0,,,N
ASN00039332,20180101,PRCP,16,,,a
ASN00007096,20180101,PRCP,30,,,a
ASN00015559,20180101,PRCP,0,,,a
US1TXHRT002,20180101,PRCP,0,,,N
US1TXHRT002,20180101,SNOW,0,,,N
US1WAIS0005,20180101,PRCP,0,,,N
US1WAIS0005,20180101,SNOW,0,,,N
US1TXLE0014,20180101,PRCP,0,T,,N
US1TXHRR232,20180101,PRCP,0,,,N
US1TXHRR232,20180101,SNOW,0,,,N
US1TXFY0003,20180101,PRCP,5,,,N
US1TXEL0045,20180101,PRCP,0,,,N
US1TXEL0045,20180101,SNOW,0,,,N
US1TXCNC001,20180101,PRCP,0,,,N
US1TXCNC001,20180101,SNOW,0,,,N
US1TXAS0004,20180101,PRCP,3,,,N
ASN00041537,20180101,PRCP,0,,,a
ASN00010519,20180101,PRCP,0,,,a
GME00131830,20180101,TMAX,95,,,E
GME00131830,20180101,TMIN,45,,,E
GME00131830,20180101,PRCP,99,,,E
GME00131830,20180101,SNWD,0,,,E
US1TNWL0080,20180101,PRCP,0,,,N
US1TNWL0080,20180101,SNOW,0,,,N
GME00131158,20180101,TMAX,84,,,E
GME00131158,20180101,TMIN,37,,,E
GME00131158,20180101,PRCP,26,,,E
GME00131158,20180101,SNWD,0,,,E
GME00130018,20180101,TMAX,109,,,E
GME00130018,20180101,TMIN,37,,,E
GME00130018,20180101,PRCP,10,,,E
GME00130018,20180101,SNWD,0,,,E
BL000085041,20180101,TMAX,323,,,S
BL000085041,20180101,TMIN,232,,,S
BL000085041,20180101,PRCP,36,,,S
BL000085041,20180101,TAVG,271,H,,S
BF1SS000005,20180101,PRCP,0,,,N
BF1SS000005,20180101,SNOW,0,,,N
GME00129250,20180101,TMAX,80,,,E
GME00129250,20180101,TMIN,35,,,E
GME00129250,20180101,PRCP,101,,,E
GME00129250,20180101,SNWD,0,,,E
GME00125698,20180101,TMAX,108,,,E
GME00125698,20180101,TMIN,41,,,E
GME00125698,20180101,PRCP,1,,,E
GME00125698,20180101,SNWD,0,,,E
US1SCPC0022,20180101,PRCP,0,,,N
US1SCPC0022,20180101,SNOW,0,,,N
GME00123970,20180101,TMAX,72,,,E
GME00123970,20180101,TMIN,-8,,,E
GME00123970,20180101,PRCP,2,,,E
GME00123970,20180101,SNWD,0,,,E
US1SCOC0064,20180101,PRCP,0,,,N
ASN00020022,20180101,PRCP,0,,,a
US1SCOC0053,20180101,PRCP,0,,,N
US1SCOC0053,20180101,SNOW,0,,,N
GME00121966,20180101,TMAX,75,,,E
GME00121966,20180101,TMIN,13,,,E
GME00121966,20180101,PRCP,182,,,E
GME00121966,20180101,SNWD,0,,,E
GME00122458,20180101,TMAX,108,,,E
GME00122458,20180101,TMIN,60,,,E
GME00122458,20180101,PRCP,14,,,E
GME00122458,20180101,SNWD,0,,,E
FIE00142241,20180101,TMAX,17,,,E
FIE00142241,20180101,TMIN,-2,,,E
FI000002963,20180101,TMAX,4,,,E
FI000002963,20180101,TMIN,-18,,,E
FI000002963,20180101,PRCP,51,,,E
FI000002963,20180101,TAVG,-3,H,,S
ASN00040847,20180101,PRCP,200,,,a
CHM00059632,20180101,TMAX,202,,,S
CHM00059632,20180101,TMIN,137,,,S
CHM00059632,20180101,TAVG,168,H,,S
US1NMDA0260,20180101,PRCP,0,,,N
US1NMDA0260,20180101,SNOW,0,,,N
US1NMDA0272,20180101,PRCP,0,,,N
US1NMDA0272,20180101,SNOW,0,,,N
US1NMDA0355,20180101,PRCP,0,,,N
US1NMDA0355,20180101,SNOW,0,,,N
ASN00090013,20180101,PRCP,10,,,a
US1NJMD0062,20180101,PRCP,0,T,,N
US1NJMD0062,20180101,SNOW,0,T,,N
US1NJMD0062,20180101,SNWD,0,,,N
US1NJMD0062,20180101,WESF,0,T,,N
US1NJMN0012,20180101,PRCP,0,,,N
US1NJMN0012,20180101,SNOW,0,,,N
US1NJPS0021,20180101,PRCP,0,,,N
US1NJPS0021,20180101,SNOW,0,,,N
US1NJHN0022,20180101,PRCP,0,,,N
US1NJHN0022,20180101,SNOW,0,,,N
ASN00090033,20180101,PRCP,0,,,a
US1NMDA0087,20180101,PRCP,0,,,N
US1NMDA0087,20180101,SNOW,0,,,N
CA1PE000010,20180101,PRCP,0,T,,N
CA1PE000010,20180101,SNOW,0,T,,N
CA1PE000010,20180101,SNWD,64,,,N
CA1PE000010,20180101,WESF,0,T,,N
ASN00087095,20180101,PRCP,68,,,a
CA1ON000132,20180101,PRCP,0,T,,N
CA1ON000132,20180101,SNOW,0,T,,N
CA1ON000132,20180101,SNWD,180,,,N
CA1ON000173,20180101,PRCP,0,,,N
CA1ON000173,20180101,SNOW,0,,,N
CA1ON000173,20180101,SNWD,198,,,N
CA1ON000173,20180101,WESD,246,,,N
CA1ON000173,20180101,WESF,0,,,N
US1NCOR0002,20180101,PRCP,0,,,N
US1NCOR0002,20180101,SNOW,0,,,N
US1NCMC0032,20180101,PRCP,0,,,N
US1NCMC0032,20180101,SNOW,0,,,N
ASN00086223,20180101,PRCP,0,,,a
US1NCAS0012,20180101,PRCP,8,,,N
US1NCAS0012,20180101,SNOW,8,,,N
US1NCAS0012,20180101,SNWD,8,,,N
US1NCAS0012,20180101,WESD,8,,,N
US1NCAS0012,20180101,WESF,8,,,N
US1FLES0048,20180101,PRCP,0,,,N
US1FLES0048,20180101,SNOW,0,,,N
US1NCCR0029,20180101,PRCP,0,,,N
US1NCCR0029,20180101,SNOW,0,,,N
US1NCGS0006,20180101,PRCP,0,,,N
US1NCGS0006,20180101,SNOW,0,,,N
US1NCCR0075,20180101,PRCP,3,,,N
US1CTNL0018,20180101,PRCP,0,,,N
US1CTNL0018,20180101,SNOW,0,,,N
US1CTNL0018,20180101,SNWD,38,,,N
US1CTNL0018,20180101,WESD,23,,,N
US1CTNL0018,20180101,WESF,0,,,N
US1FLHB0003,20180101,PRCP,0,,,N
US1FLHB0003,20180101,SNOW,0,,,N
US1FLBV0028,20180101,PRCP,0,,,N
US1FLBV0028,20180101,SNOW,0,,,N
US1COYU0024,20180101,PRCP,0,,,N
US1COYU0024,20180101,SNOW,0,,,N
ASN00014825,20180101,TMAX,417,,,a
ASN00014825,20180101,TMIN,258,,,a
ASN00014825,20180101,PRCP,0,,,a
US1COMZ0060,20180101,PRCP,0,,,N
US1COMZ0060,20180101,SNOW,0,,,N
ASN00075041,20180101,TMAX,325,,,a
ASN00075041,20180101,TMIN,144,,,a
ASN00075041,20180101,PRCP,0,,,a
ASN00035002,20180101,PRCP,0,,,a
ASN00070246,20180101,PRCP,0,,,a
VQC00672560,20180101,PRCP,0,,,7
ASN00014238,20180101,PRCP,0,,,a
USW00094993,20180101,TMAX,-160,,,W
USW00094993,20180101,TMIN,-277,,,W
USW00094993,20180101,PRCP,0,,,W
USW00094993,20180101,SNOW,0,,,W
USW00094993,20180101,SNWD,50,,,W
USW00094993,20180101,AWND,22,,,W
USW00094993,20180101,WDF2,250,,,W
USW00094993,20180101,WDF5,250,,,W
USW00094993,20180101,WSF2,58,,,W
USW00094993,20180101,WSF5,72,,,W
USW00094949,20180101,TMAX,-155,,,W
USW00094949,20180101,TMIN,-260,,,W
USW00094949,20180101,PRCP,0,,,W
USW00094949,20180101,SNOW,0,,,W
USW00094949,20180101,SNWD,80,,,W
USW00094949,20180101,AWND,17,,,W
USW00094949,20180101,WDF2,140,,,W
USW00094949,20180101,WDF5,150,,,W
USW00094949,20180101,WSF2,45,,,W
USW00094949,20180101,WSF5,54,,,W
USW00094077,20180101,TMAX,-144,,,R
USW00094077,20180101,TMIN,-243,,,R
USW00094077,20180101,PRCP,7,,,R
ASN00033248,20180101,PRCP,0,,,a
USW00053136,20180101,TMAX,189,,,R
USW00053136,20180101,TMIN,-4,,,R
USW00053136,20180101,PRCP,0,,,R
USW00053907,20180101,TMAX,-21,,,W
USW00053907,20180101,TMIN,-88,,,W
USW00053907,20180101,PRCP,0,,,W
USW00053907,20180101,SNOW,0,,,W
USW00053907,20180101,SNWD,0,,,W
USW00053907,20180101,AWND,47,,,W
USW00053907,20180101,WDF2,360,,,W
USW00053907,20180101,WDF5,360,,,W
USW00053907,20180101,WSF2,89,,,W
USW00053907,20180101,WSF5,103,,,W
US1CAMD0001,20180101,PRCP,0,T,,N
US1CAMR0009,20180101,PRCP,0,,,N
US1CAMR0009,20180101,SNOW,0,,,N
USW00054771,20180101,TMAX,-177,,I,W
USW00054771,20180101,TMIN,-310,,,W
USW00054771,20180101,PRCP,0,T,,W
USW00054771,20180101,SNWD,0,,,W
USW00054771,20180101,AWND,14,,,W
USW00054771,20180101,WDF2,350,,,W
USW00054771,20180101,WDF5,350,,,W
USW00054771,20180101,WSF2,72,,,W
USW00054771,20180101,WSF5,89,,,W
USW00054771,20180101,WT08,1,,,W
USW00013838,20180101,TMAX,33,,,W
USW00013838,20180101,TMIN,-38,,,W
USW00013838,20180101,PRCP,0,T,,W
USW00013838,20180101,AWND,80,,,W
USW00013838,20180101,PGTM,836,,,W
USW00013838,20180101,WDF2,340,,,W
USW00013838,20180101,WDF5,340,,,W
USW00013838,20180101,WSF2,125,,,W
USW00013838,20180101,WSF5,143,,,W
ASN00070008,20180101,PRCP,0,,,a
USW00013980,20180101,TMAX,-83,,,7
USW00013980,20180101,TMIN,-200,,,7
USW00013980,20180101,TOBS,-200,,,7
USW00013980,20180101,PRCP,0,,,7
USW00013980,20180101,SNOW,0,,,7
USW00013980,20180101,SNWD,0,,,7
USW00013829,20180101,TMAX,55,,,S
USW00013829,20180101,TMIN,-42,,,S
USW00013829,20180101,PRCP,13,,,S
USW00013829,20180101,TAVG,-3,H,,S
CA003035422,20180101,TMAX,-74,,,C
CA003035422,20180101,TMIN,-344,,,C
CA003035422,20180101,TAVG,-209,,,C
CA003035422,20180101,WDFG,24,,,C
CA003035422,20180101,WSFG,430,,,C
US1AZPM0265,20180101,PRCP,0,,,N
US1AZPM0265,20180101,SNOW,0,,,N
US1AZPM0265,20180101,SNWD,0,,,N
US1AZPM0265,20180101,WESD,0,,,N
US1AZPM0265,20180101,WESF,0,,,N
US1AZPM0147,20180101,PRCP,0,,,N
US1AZPM0147,20180101,SNOW,0,,,N
USS0016A14S,20180101,TMAX,-66,,,T
USS0016A14S,20180101,TMIN,-108,,,T
USS0016A14S,20180101,TOBS,-86,,,T
USS0016A14S,20180101,PRCP,0,,,T
USS0016A14S,20180101,SNWD,381,,,T
USS0016A14S,20180101,AWDR,35,,,T
USS0016A14S,20180101,AWND,0,,,T
USS0016A14S,20180101,TAVG,-92,,,T
USS0016A14S,20180101,WESD,965,,,T
USS0016A14S,20180101,WSFI,1,,,T
USS0042N01S,20180101,TMAX,-148,,,T
USS0042N01S,20180101,TMIN,-263,,,T
USS0042N01S,20180101,TOBS,-209,,,T
USS0042N01S,20180101,PRCP,0,,,T
USS0042N01S,20180101,SNWD,381,,,T
USS0042N01S,20180101,TAVG,-213,,,T
USS0042N01S,20180101,WESD,787,,,T
USW00012971,20180101,TMAX,6,,,W
USW00012971,20180101,TMIN,-32,,,W
USW00012971,20180101,PRCP,0,,,W
USW00012971,20180101,AWND,62,,,W
USW00012971,20180101,WDF2,10,,,W
USW00012971,20180101,WDF5,360,,,W
USW00012971,20180101,WSF2,116,,,W
USW00012971,20180101,WSF5,134,,,W
USW00012971,20180101,WT04,1,,,W
USR0000WAND,20180101,TMAX,-39,H,,U
USR0000WAND,20180101,TMIN,-139,H,,U
USR0000WAND,20180101,TAVG,-96,,,U
USS0008M12S,20180101,TMAX,17,,,T
USS0008M12S,20180101,TMIN,-59,,,T
USS0008M12S,20180101,TOBS,-59,,,T
USS0008M12S,20180101,PRCP,0,,,T
USS0008M12S,20180101,SNWD,203,,,T
USS0008M12S,20180101,TAVG,-32,,,T
USS0008M12S,20180101,WESD,559,,,T
USS0010J12S,20180101,TMAX,51,,,T
USS0010J12S,20180101,TMIN,-79,,,T
USS0010J12S,20180101,TOBS,-43,,,T
USS0010J12S,20180101,PRCP,0,,,T
USS0010J12S,20180101,SNWD,51,,,T
USS0010J12S,20180101,TAVG,-27,,,T
USS0010J12S,20180101,WESD,178,,,T
ASN00069054,20180101,PRCP,0,,,a
USS0011K36S,20180101,TMAX,53,,,T
USS0011K36S,20180101,TMIN,-85,,,T
USS0011K36S,20180101,TOBS,-67,,,T
USS0011K36S,20180101,PRCP,0,,,T
USS0011K36S,20180101,SNWD,152,,,T
USS0011K36S,20180101,TAVG,-33,,,T
USS0011K36S,20180101,WESD,254,,,T
USS0015J01S,20180101,TMAX,48,,,T
USS0015J01S,20180101,TMIN,-32,,,T
USS0015J01S,20180101,TOBS,-2,,,T
USS0015J01S,20180101,PRCP,0,,,T
USS0015J01S,20180101,SNWD,305,,,T
USS0015J01S,20180101,TAVG,19,,,T
USS0015J01S,20180101,WESD,635,,,T
USR0000TBLE,20180101,TMAX,-72,H,,U
USR0000TBLE,20180101,TMIN,-150,H,,U
USR0000TBLE,20180101,TAVG,-118,,,U
USR0000TRAT,20180101,TMAX,17,H,,U
USR0000TRAT,20180101,TMIN,-50,H,,U
USR0000TRAT,20180101,TAVG,-24,,,U
USR0000MSTM,20180101,TMAX,-44,H,,U
USR0000MSTM,20180101,TMIN,-267,H,,U
USR0000MSTM,20180101,TAVG,-156,,,U
USR0000MYEL,20180101,TMAX,-67,H,,U
USR0000MYEL,20180101,TMIN,-122,H,,U
USR0000MYEL,20180101,TAVG,-92,,,U
USR0000CSFD,20180101,TMAX,233,H,,U
USR0000CSFD,20180101,TMIN,67,H,,U
USR0000CSFD,20180101,TAVG,138,,,U
USR0000FTOP,20180101,TMAX,72,H,,U
USR0000FTOP,20180101,TMIN,0,H,,U
USR0000FTOP,20180101,TAVG,27,,,U
USR0000IPOW,20180101,TMAX,0,H,,U
USR0000IPOW,20180101,TMIN,-122,H,,U
USR0000IPOW,20180101,TAVG,-80,,,U
USR0000CBIG,20180101,TMAX,72,H,,U
USR0000CBIG,20180101,TMIN,-72,H,,U
USR0000CBIG,20180101,TAVG,-1,,,U
ASN00009579,20180101,PRCP,0,,,a
USR0000CLAP,20180101,TMAX,222,H,,U
USR0000CLAP,20180101,TMIN,-28,H,,U
USR0000CLAP,20180101,TAVG,74,,,U
USR0000CHOR,20180101,TMAX,167,H,,U
USR0000CHOR,20180101,TMIN,67,H,,U
USR0000CHOR,20180101,TAVG,110,,,U
USR0000CRCH,20180101,TMAX,189,H,,U
USR0000CRCH,20180101,TMIN,100,H,,U
USR0000CRCH,20180101,TAVG,133,,,U
USR0000CPIH,20180101,TMAX,189,H,,U
USR0000CPIH,20180101,TMIN,83,H,,U
USR0000CPIH,20180101,TAVG,128,,,U
CA003015676,20180101,TMAX,-131,,,C
CA003015676,20180101,TMIN,-286,,,C
CA003015676,20180101,PRCP,4,,,C
CA003015676,20180101,TAVG,-209,,,C
CA003015676,20180101,WDFG,0,,,C
CA003015676,20180101,WSFG,0,,,C
US1ILFL0011,20180101,PRCP,0,,,N
US1ILFL0011,20180101,SNOW,0,,,N
USR0000ATEL,20180101,TMAX,-111,H,,U
USR0000ATEL,20180101,TMIN,-222,H,,U
USR0000ATEL,20180101,TAVG,-162,,,U
US1IAPK0089,20180101,PRCP,0,,,N
US1IAPK0089,20180101,SNOW,0,,,N
US1IAPK0089,20180101,SNWD,102,,,N
CA00704607C,20180101,TMAX,-197,,,C
CA00704607C,20180101,TMIN,-214,,,C
CA00704607C,20180101,TAVG,-206,,,C
CA00704607C,20180101,WDFG,27,,,C
CA00704607C,20180101,WSFG,670,,,C
CA006166456,20180101,TMAX,-109,,,C
CA006166456,20180101,TMIN,-312,,,C
CA006166456,20180101,PRCP,0,,,C
CA006166456,20180101,SNWD,230,,,C
CA006166456,20180101,TAVG,-211,,,C
CA006166456,20180101,WDFG,26,,,C
CA006166456,20180101,WSFG,370,,,C
US1GADD0001,20180101,PRCP,0,,,N
US1GADD0001,20180101,SNOW,0,,,N
US1GADK0036,20180101,PRCP,0,,,N
US1GADK0036,20180101,SNOW,0,,,N
US1IAKS0004,20180101,PRCP,0,,,N
US1IAKS0004,20180101,SNOW,0,,,N
US1IAKS0004,20180101,SNWD,165,,,N
US1IAKS0004,20180101,WESD,89,,,N
US1IAKS0004,20180101,WESF,0,,,N
ASN00009815,20180101,PRCP,0,,,a
US1FLPK0015,20180101,PRCP,0,,,N
US1FLPK0015,20180101,SNOW,0,,,N
US1FLPK0015,20180101,SNWD,0,,,N
US1FLPK0015,20180101,WESD,0,,,N
US1FLPK0015,20180101,WESF,0,,,N
AGM00060490,20180101,TAVG,147,H,,S
ASN00014933,20180101,PRCP,0,,,a
AGM00060536,20180101,TMIN,102,,,S
AGM00060536,20180101,TAVG,128,H,,S
US1FLHN0008,20180101,PRCP,51,,,N
ASN00079035,20180101,PRCP,0,,,a
US10wash006,20180101,PRCP,0,,,N
USC00488315,20180101,TMAX,-28,,,7
USC00488315,20180101,TMIN,-244,,,7
USC00488315,20180101,PRCP,0,,,7
USC00488315,20180101,SNOW,0,,,7
USC00488315,20180101,SNWD,711,,,7
ASN00063293,20180101,PRCP,0,,,a
CA001173242,20180101,TMAX,-90,,,C
CA001173242,20180101,TMIN,-180,,,C
CA001173242,20180101,PRCP,0,,,C
CA001173242,20180101,SNOW,0,,,C
CA001173242,20180101,SNWD,600,,,C
CA001173242,20180101,TAVG,-135,,,C
